wavelength_nm,diketo|b3lyp_631+gd|ethanol|dftopt22|fwhm0.20|ensemble,diketo|b3lyp_631+gd|ethanol|dftopt22|fwhm0.20|lowest,diketo|b3lyp_631+gd|ethanol|dftopt22|fwhm0.30|ensemble,diketo|b3lyp_631+gd|ethanol|dftopt22|fwhm0.30|lowest,diketo|b3lyp_631+gd|ethanol|dftopt22|fwhm0.40|ensemble,diketo|b3lyp_631+gd|ethanol|dftopt22|fwhm0.40|lowest,diketo|b3lyp_631+gd|none|dftopt22|fwhm0.20|ensemble,diketo|b3lyp_631+gd|none|dftopt22|fwhm0.20|lowest,diketo|b3lyp_631+gd|none|dftopt22|fwhm0.30|ensemble,diketo|b3lyp_631+gd|none|dftopt22|fwhm0.30|lowest,diketo|b3lyp_631+gd|none|dftopt22|fwhm0.40|ensemble,diketo|b3lyp_631+gd|none|dftopt22|fwhm0.40|lowest,diketo|b3lyp_def2svp|ethanol|xtb|fwhm0.20|ensemble,diketo|b3lyp_def2svp|ethanol|xtb|fwhm0.20|lowest,diketo|b3lyp_def2svp|ethanol|xtb|fwhm0.30|ensemble,diketo|b3lyp_def2svp|ethanol|xtb|fwhm0.30|lowest,diketo|b3lyp_def2svp|ethanol|xtb|fwhm0.40|ensemble,diketo|b3lyp_def2svp|ethanol|xtb|fwhm0.40|lowest,diketo|b3lyp_def2svp|none|xtb|fwhm0.20|ensemble,diketo|b3lyp_def2svp|none|xtb|fwhm0.20|lowest,diketo|b3lyp_def2svp|none|xtb|fwhm0.30|ensemble,diketo|b3lyp_def2svp|none|xtb|fwhm0.30|lowest,diketo|b3lyp_def2svp|none|xtb|fwhm0.40|ensemble,diketo|b3lyp_def2svp|none|xtb|fwhm0.40|lowest,diketo|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.20|ensemble,diketo|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.20|lowest,diketo|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.30|ensemble,diketo|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.30|lowest,diketo|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.40|ensemble,diketo|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.40|lowest,diketo|camb3lyp_def2svp|none|dftopt22|fwhm0.20|ensemble,diketo|camb3lyp_def2svp|none|dftopt22|fwhm0.20|lowest,diketo|camb3lyp_def2svp|none|dftopt22|fwhm0.30|ensemble,diketo|camb3lyp_def2svp|none|dftopt22|fwhm0.30|lowest,diketo|camb3lyp_def2svp|none|dftopt22|fwhm0.40|ensemble,diketo|camb3lyp_def2svp|none|dftopt22|fwhm0.40|lowest,enolA|b3lyp_631+gd|ethanol|dftopt|fwhm0.20|ensemble,enolA|b3lyp_631+gd|ethanol|dftopt|fwhm0.20|lowest,enolA|b3lyp_631+gd|ethanol|dftopt|fwhm0.30|ensemble,enolA|b3lyp_631+gd|ethanol|dftopt|fwhm0.30|lowest,enolA|b3lyp_631+gd|ethanol|dftopt|fwhm0.40|ensemble,enolA|b3lyp_631+gd|ethanol|dftopt|fwhm0.40|lowest,enolA|b3lyp_631+gd|ethanol|dftopt22|fwhm0.20|ensemble,enolA|b3lyp_631+gd|ethanol|dftopt22|fwhm0.20|lowest,enolA|b3lyp_631+gd|ethanol|dftopt22|fwhm0.30|ensemble,enolA|b3lyp_631+gd|ethanol|dftopt22|fwhm0.30|lowest,enolA|b3lyp_631+gd|ethanol|dftopt22|fwhm0.40|ensemble,enolA|b3lyp_631+gd|ethanol|dftopt22|fwhm0.40|lowest,enolA|b3lyp_631+gd|ethanol|xtb|fwhm0.20|ensemble,enolA|b3lyp_631+gd|ethanol|xtb|fwhm0.20|lowest,enolA|b3lyp_631+gd|ethanol|xtb|fwhm0.30|ensemble,enolA|b3lyp_631+gd|ethanol|xtb|fwhm0.30|lowest,enolA|b3lyp_631+gd|ethanol|xtb|fwhm0.40|ensemble,enolA|b3lyp_631+gd|ethanol|xtb|fwhm0.40|lowest,enolA|b3lyp_631+gd|none|dftopt22|fwhm0.20|ensemble,enolA|b3lyp_631+gd|none|dftopt22|fwhm0.20|lowest,enolA|b3lyp_631+gd|none|dftopt22|fwhm0.30|ensemble,enolA|b3lyp_631+gd|none|dftopt22|fwhm0.30|lowest,enolA|b3lyp_631+gd|none|dftopt22|fwhm0.40|ensemble,enolA|b3lyp_631+gd|none|dftopt22|fwhm0.40|lowest,enolA|b3lyp_631gd|none|xtb|fwhm0.20|ensemble,enolA|b3lyp_631gd|none|xtb|fwhm0.20|lowest,enolA|b3lyp_631gd|none|xtb|fwhm0.30|ensemble,enolA|b3lyp_631gd|none|xtb|fwhm0.30|lowest,enolA|b3lyp_631gd|none|xtb|fwhm0.40|ensemble,enolA|b3lyp_631gd|none|xtb|fwhm0.40|lowest,enolA|b3lyp_def2svp|ethanol|dftopt|fwhm0.20|ensemble,enolA|b3lyp_def2svp|ethanol|dftopt|fwhm0.20|lowest,enolA|b3lyp_def2svp|ethanol|dftopt|fwhm0.30|ensemble,enolA|b3lyp_def2svp|ethanol|dftopt|fwhm0.30|lowest,enolA|b3lyp_def2svp|ethanol|dftopt|fwhm0.40|ensemble,enolA|b3lyp_def2svp|ethanol|dftopt|fwhm0.40|lowest,enolA|b3lyp_def2svp|ethanol|xtb|fwhm0.20|ensemble,enolA|b3lyp_def2svp|ethanol|xtb|fwhm0.20|lowest,enolA|b3lyp_def2svp|ethanol|xtb|fwhm0.30|ensemble,enolA|b3lyp_def2svp|ethanol|xtb|fwhm0.30|lowest,enolA|b3lyp_def2svp|ethanol|xtb|fwhm0.40|ensemble,enolA|b3lyp_def2svp|ethanol|xtb|fwhm0.40|lowest,enolA|b3lyp_def2svp|none|xtb|fwhm0.20|ensemble,enolA|b3lyp_def2svp|none|xtb|fwhm0.20|lowest,enolA|b3lyp_def2svp|none|xtb|fwhm0.30|ensemble,enolA|b3lyp_def2svp|none|xtb|fwhm0.30|lowest,enolA|b3lyp_def2svp|none|xtb|fwhm0.40|ensemble,enolA|b3lyp_def2svp|none|xtb|fwhm0.40|lowest,enolA|b3lyp_def2svpd|ethanol|xtb|fwhm0.20|ensemble,enolA|b3lyp_def2svpd|ethanol|xtb|fwhm0.20|lowest,enolA|b3lyp_def2svpd|ethanol|xtb|fwhm0.30|ensemble,enolA|b3lyp_def2svpd|ethanol|xtb|fwhm0.30|lowest,enolA|b3lyp_def2svpd|ethanol|xtb|fwhm0.40|ensemble,enolA|b3lyp_def2svpd|ethanol|xtb|fwhm0.40|lowest,enolA|b3lyp_def2tzvp|ethanol|xtb|fwhm0.20|ensemble,enolA|b3lyp_def2tzvp|ethanol|xtb|fwhm0.20|lowest,enolA|b3lyp_def2tzvp|ethanol|xtb|fwhm0.30|ensemble,enolA|b3lyp_def2tzvp|ethanol|xtb|fwhm0.30|lowest,enolA|b3lyp_def2tzvp|ethanol|xtb|fwhm0.40|ensemble,enolA|b3lyp_def2tzvp|ethanol|xtb|fwhm0.40|lowest,enolA|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.20|ensemble,enolA|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.20|lowest,enolA|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.30|ensemble,enolA|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.30|lowest,enolA|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.40|ensemble,enolA|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.40|lowest,enolA|camb3lyp_def2svp|none|dftopt22|fwhm0.20|ensemble,enolA|camb3lyp_def2svp|none|dftopt22|fwhm0.20|lowest,enolA|camb3lyp_def2svp|none|dftopt22|fwhm0.30|ensemble,enolA|camb3lyp_def2svp|none|dftopt22|fwhm0.30|lowest,enolA|camb3lyp_def2svp|none|dftopt22|fwhm0.40|ensemble,enolA|camb3lyp_def2svp|none|dftopt22|fwhm0.40|lowest,enolB|b3lyp_631+gd|ethanol|dftopt22|fwhm0.20|ensemble,enolB|b3lyp_631+gd|ethanol|dftopt22|fwhm0.20|lowest,enolB|b3lyp_631+gd|ethanol|dftopt22|fwhm0.30|ensemble,enolB|b3lyp_631+gd|ethanol|dftopt22|fwhm0.30|lowest,enolB|b3lyp_631+gd|ethanol|dftopt22|fwhm0.40|ensemble,enolB|b3lyp_631+gd|ethanol|dftopt22|fwhm0.40|lowest,enolB|b3lyp_631+gd|none|dftopt22|fwhm0.20|ensemble,enolB|b3lyp_631+gd|none|dftopt22|fwhm0.20|lowest,enolB|b3lyp_631+gd|none|dftopt22|fwhm0.30|ensemble,enolB|b3lyp_631+gd|none|dftopt22|fwhm0.30|lowest,enolB|b3lyp_631+gd|none|dftopt22|fwhm0.40|ensemble,enolB|b3lyp_631+gd|none|dftopt22|fwhm0.40|lowest,enolB|b3lyp_def2svp|ethanol|xtb|fwhm0.20|ensemble,enolB|b3lyp_def2svp|ethanol|xtb|fwhm0.20|lowest,enolB|b3lyp_def2svp|ethanol|xtb|fwhm0.30|ensemble,enolB|b3lyp_def2svp|ethanol|xtb|fwhm0.30|lowest,enolB|b3lyp_def2svp|ethanol|xtb|fwhm0.40|ensemble,enolB|b3lyp_def2svp|ethanol|xtb|fwhm0.40|lowest,enolB|b3lyp_def2svp|none|xtb|fwhm0.20|ensemble,enolB|b3lyp_def2svp|none|xtb|fwhm0.20|lowest,enolB|b3lyp_def2svp|none|xtb|fwhm0.30|ensemble,enolB|b3lyp_def2svp|none|xtb|fwhm0.30|lowest,enolB|b3lyp_def2svp|none|xtb|fwhm0.40|ensemble,enolB|b3lyp_def2svp|none|xtb|fwhm0.40|lowest,enolB|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.20|ensemble,enolB|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.20|lowest,enolB|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.30|ensemble,enolB|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.30|lowest,enolB|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.40|ensemble,enolB|camb3lyp_def2svp|ethanol|dftopt22|fwhm0.40|lowest,enolB|camb3lyp_def2svp|none|dftopt22|fwhm0.20|ensemble,enolB|camb3lyp_def2svp|none|dftopt22|fwhm0.20|lowest,enolB|camb3lyp_def2svp|none|dftopt22|fwhm0.30|ensemble,enolB|camb3lyp_def2svp|none|dftopt22|fwhm0.30|lowest,enolB|camb3lyp_def2svp|none|dftopt22|fwhm0.40|ensemble,enolB|camb3lyp_def2svp|none|dftopt22|fwhm0.40|lowest
200.0,5936.39007359432,6350.458048022421,7885.830128414346,8272.59751637268,7703.517306945044,7995.887852357007,121.50079284128492,123.83044207071868,328.29173216329093,280.5539529521127,940.5023651882457,820.9509447882583,159.69035746895085,171.78591781689926,1046.915537659311,1122.9408818350353,2565.1596727309234,2672.9332244552998,3190.2811823172888,3302.188366001297,4909.334544077099,4984.03111594427,4992.448208513464,5034.922601180123,21680.39942087029,21680.39942087029,19464.172770227324,19464.172770227324,16605.1168718707,16605.1168718707,14147.76741200207,14147.76741200207,11871.477396247868,11871.477396247868,9917.91995895925,9917.91995895925,34.08444048756981,34.08444048756981,630.5956051216673,630.5956051216673,1548.3192830171947,1548.3192830171947,1322.5999146776192,1068.6552740057552,2310.0934596759807,2127.1067000878998,3117.4748208946185,3022.054039967747,568.9317438898338,568.9317438898338,1849.4418716533692,1849.4418716533692,2482.7558120192984,2482.7558120192984,303.5015674277664,196.32746793972717,462.9225016373356,330.57283317278484,760.191702681375,646.8347991317598,2.298656259339447e-05,2.298656259339447e-05,0.47157314811354917,0.47157314811354917,17.132382389559098,17.132382389559098,150.7579165197433,150.7579165197433,738.3112093284388,738.3112093284388,1430.0589085188708,1430.0589085188708,1460.3443893108497,1378.0799127054927,1937.8528523507482,1905.0774080988194,2142.4240821557487,2132.643465583774,2988.4311822684017,2874.537599571018,3415.245836336123,3367.4806440333887,3344.698626584045,3325.142967594036,744.0934487278173,744.0934487278173,1975.84502447421,1975.84502447421,2543.3132026093494,2543.3132026093494,1316.8636772787315,1316.8636772787315,1863.0575413042209,1863.0575413042209,2313.052168746962,2313.052168746962,18880.21888552212,18880.21888552212,17959.593705371022,17959.593705371022,16712.798463053394,16712.798463053394,26572.164391282815,26572.164391282815,19493.85502785987,19493.85502785987,16091.868757420061,16091.868757420061,1123.1527263935368,1000.680024613034,1501.9392193074234,1428.9550867571802,1596.1921974742074,1534.2957840890758,78.58189051800028,26.912501922973686,365.4518320941523,256.9058002936061,703.4905095443715,573.3212839709521,3025.563438203766,2786.170996815687,3326.4102991497066,3160.0783765230553,3660.2662805331925,3545.4769593015876,2680.0083186900347,2693.825905318042,3696.039952565367,3707.176499883149,4314.2017310312995,4332.216833402307,16203.182252663002,16203.182252663002,16221.471964958964,16221.471964958964,15665.70806979697,15665.70806979697,27245.529702830423,27245.529702830423,19271.758211885473,19271.758211885473,15400.06589123715,15400.06589123715
200.5,7740.394233761691,8267.13254052875,8901.452345881165,9319.182589958904,8275.408503716662,8577.008315094992,160.23165137889316,159.96007866420805,415.53257352591436,352.09322747176924,1122.087496253257,982.4582192249608,230.67545002680578,249.25297303113695,1360.3463182735325,1455.7346041465057,3000.0590301917664,3118.9681150080582,4278.545555736372,4411.458995997629,5613.311593765877,5689.528184813126,5387.975831624229,5428.887738073381,23258.412993985636,23258.412993985636,19889.96992280639,19889.96992280639,16698.94913576541,16698.94913576541,12446.75753596566,12446.75753596566,11099.703332175064,11099.703332175064,9540.86840443873,9540.86840443873,62.5513086288849,62.5513086288849,829.5576016816731,829.5576016816731,1808.2889381183986,1808.2889381183986,1714.8259909645171,1440.483776227067,2716.3555066040703,2530.1258215337357,3479.182857811257,3392.024401065422,859.3490735161861,859.3490735161861,2231.5047276607984,2231.5047276607984,2765.850573851292,2765.850573851292,396.27795722874475,258.9554062488085,541.4719119033384,393.30584945687434,874.0869694372577,755.6211038482319,6.842495010128829e-05,6.842495010128829e-05,0.7707991402145946,0.7707991402145946,22.96590051321069,22.96590051321069,218.59953847455427,218.59953847455427,932.9176216722002,932.9176216722002,1644.3967891971301,1644.3967891971301,1586.2153179330178,1522.4375326666905,2141.3187464202015,2118.151321040036,2306.57815889164,2302.4056641690695,2766.992201285713,2672.4196547097727,3414.7148292735446,3373.134483524761,3406.250143886404,3389.9710341075343,1075.3714216988747,1075.3714216988747,2360.9250022312476,2360.9250022312476,2821.411840233751,2821.411840233751,1441.2607213739038,1441.2607213739038,2120.6312069643636,2120.6312069643636,2537.8972386208225,2537.8972386208225,21086.975831517888,21086.975831517888,19125.103201178077,19125.103201178077,17297.57117679841,17297.57117679841,25238.48329218233,25238.48329218233,18816.857223106086,18816.857223106086,15660.775709495687,15660.775709495687,1438.7856185248413,1314.7827779319023,1701.964315583812,1629.0264691416548,1737.1225240906258,1672.8507348825822,119.1743126280956,46.17321696034386,456.90056738624844,329.6115230987987,813.8669250025711,670.0909616506882,3613.812275066859,3389.2669074161768,3710.9031030852584,3550.741946280504,3990.9921963231654,3881.065035231137,3305.95592287312,3320.2024622279155,4210.442972758203,4223.6920941726285,4734.511156610237,4754.689194187367,17785.827112735034,17785.827112735034,17478.097419842972,17478.097419842972,16345.525466402942,16345.525466402942,26678.296970764848,26678.296970764848,18993.461404545775,18993.461404545775,15182.222629252985,15182.222629252985
201.0,9763.327527551155,10403.507440852314,9900.621591145704,10343.035356919258,8820.202611362003,9127.965701251009,206.4627284099848,201.31784159280994,524.1018852888384,441.35058347153375,1329.813244800788,1168.2760480361683,330.3473294453946,358.4846710411779,1745.635228847419,1863.273700359795,3479.1577390666926,3608.6338258166834,5552.385399785089,5702.949944042735,6322.956191282141,6398.600958487947,5765.809289984,5804.35457552772,24704.17668879422,24704.17668879422,20150.28689291252,20150.28689291252,16709.879339500956,16709.879339500956,10717.508358749938,10717.508358749938,10257.874214825053,10257.874214825053,9122.139966279241,9122.139966279241,110.8920865579641,110.8920865579641,1074.1550632444996,1074.1550632444996,2093.2248794208326,2093.2248794208326,2173.0179394373695,1884.6408881624382,3162.476683688531,2977.4334632847876,3856.7102948207976,3780.653869615354,1255.052936529621,1255.052936529621,2651.9549121998407,2651.9549121998407,3055.3902876365723,3055.3902876365723,500.62158016917283,330.3760358074771,628.976748994714,465.68033405610163,1001.0856249326906,878.8540177333059,0.00019603158495985735,0.00019603158495985735,1.2395393256031089,1.2395393256031089,30.521606456200068,30.521606456200068,313.2477222609607,313.2477222609607,1163.6314464954241,1163.6314464954241,1875.3475846400338,1875.3475846400338,1758.3348983187477,1716.5127182553547,2357.7167710177237,2345.3048430693857,2472.5268695360114,2474.333866638487,2641.5057992033967,2570.7006258730466,3419.471474418372,3385.5951002464217,3466.34807653194,3453.9147854164967,1509.4256747079467,1509.4256747079467,2780.3389874471072,2780.3389874471072,3104.193941230549,3104.193941230549,1596.882510709187,1596.882510709187,2404.381102169298,2404.381102169298,2769.142681181109,2769.142681181109,23132.44554333544,23132.44554333544,20199.34102853528,20199.34102853528,17826.425247188225,17826.425247188225,23291.933635284226,23291.933635284226,17957.263699981315,17957.263699981315,15155.179068914456,15155.179068914456,1791.9279211607134,1672.4086300390827,1903.789976988569,1831.9198353574534,1878.8863732686377,1812.170839525617,176.37835104141772,76.49834494129907,563.88472722483,416.777293027878,935.28657121476,777.6171273932691,4208.3901655918735,4002.9721593243007,4102.276803179168,3950.8885721747884,4330.169286087141,4226.393864262647,4013.7915527700798,4026.7902017018478,4751.35191574901,4767.172062503086,5165.666582274069,5188.0712599605495,19377.660799404643,19377.660799404643,18685.189284315424,18685.189284315424,16985.6188729481,16985.6188729481,25409.35705690021,25409.35705690021,18484.78736822181,18484.78736822181,14878.982614838702,14878.982614838702
201.5,11919.120892138617,12662.544928989202,10853.467148140287,11312.81706086753,9329.607499564388,9640.238932912194,260.5160571667799,247.3408485049087,658.5816084964117,552.519019663147,1565.3701778287807,1380.2301615698711,470.8091844247524,512.8579152815802,2211.807781829963,2354.353861742233,4001.1477038988887,4140.20333251846,6975.9324777869115,7138.109237452207,7018.135863132387,7090.925116029468,6118.915087156183,6154.303808827759,25844.940200891077,25844.940200891077,20229.291699187026,20229.291699187026,16633.896461109263,16633.896461109263,9038.896500301591,9038.896500301591,9373.039617638979,9373.039617638979,8671.562892849923,8671.562892849923,189.98690926942217,189.98690926942217,1369.3345972939262,1369.3345972939262,2401.956168261172,2401.956168261172,2693.620209557244,2397.819876903563,3646.5539162076893,3467.7948565449574,4246.800858808387,4184.753862907886,1773.1133719133918,1773.1133719133918,3104.9281646559657,3104.9281646559657,3347.4911782775057,3347.4911782775057,612.4249081491166,408.06977735883765,726.6469721084395,549.5043693497892,1142.0331306696844,1017.6230234451107,0.0005408056992967584,0.0005408056992967584,1.9617376149235823,1.9617376149235823,40.22136030217017,40.22136030217017,444.09983514012174,444.09983514012174,1432.624736509168,1432.624736509168,2121.449021813097,2121.449021813097,1990.2964602320744,1972.7608747997015,2584.738311856985,2583.9133871627096,2639.051265092053,2647.0931505282006,2625.3577321490975,2580.7527419814387,3432.418981049542,3407.4349613052955,3526.6229411052313,3518.5314996966663,2058.2910637080895,2058.2910637080895,3227.665918928167,3227.665918928167,3387.7915631344854,3387.7915631344854,1802.4764209901268,1802.4764209901268,2713.4991412372483,2713.4991412372483,3004.5169060125013,3004.5169060125013,24949.438105973943,24949.438105973943,21151.615827491165,21151.615827491165,18287.49721951524,18287.49721951524,20882.114945051428,20882.114945051428,16940.153216454593,16940.153216454593,14584.423190884814,14584.423190884814,2170.093037140018,2060.9527384098405,2103.0525025196757,2033.0892744157593,2020.5123784168024,1951.19401098343,254.82023084531,122.45530978666623,687.1935144666552,519.5793548184932,1067.9223337673316,896.2060824237439,4780.705998080468,4596.843126969155,4497.232385760342,4357.036127255883,4676.093077151433,4579.666822898941,4788.801181741262,4798.806851000468,5312.847750110829,5331.766483532,5604.307027989782,5628.959487957732,21014.192391334218,21014.192391334218,19814.084760108202,19814.084760108202,17572.37580648493,17572.37580648493,23536.395219822152,23536.395219822152,17764.90889472617,17764.90889472617,14495.132554401203,14495.132554401203
202.0,14090.606668285212,14915.071446481368,11730.038897082823,12197.434723327333,9796.263617301129,10106.327422533017,322.8737364931913,297.49981107130094,824.1588134005135,690.4763985026191,1830.104317122416,1619.8660351365759,669.342837918348,731.3015265535307,2766.7417233509996,2936.3778482468088,4563.512859949572,4710.70822783611,8489.507339533257,8654.811421637842,7677.480953345754,7745.051240944622,6440.583214149736,6472.066522611356,26518.160956477914,26518.160956477914,20116.549819325617,20116.549819325617,16469.461743190943,16469.461743190943,7471.625687835746,7471.625687835746,8471.232033091674,8471.232033091674,8199.353625411472,8199.353625411472,314.6883682807194,314.6883682807194,1718.9793043797022,1718.9793043797022,2732.599364186066,2732.599364186066,3270.311293211273,2973.33538118586,4165.498775937277,3998.712221989699,4645.688393853592,4600.551145597353,2424.332654842126,2424.332654842126,3582.286534337398,3582.286534337398,3637.9866040077795,3637.9866040077795,726.258499015647,488.5707973660528,836.1246416193326,647.0502324473583,1297.6749792318178,1172.8987508391185,0.001437441074245002,0.001437441074245002,3.056459982670387,3.056459982670387,52.56509722849859,52.56509722849859,623.0409106989173,623.0409106989173,1740.9168471550386,1740.9168471550386,2380.760778897096,2380.760778897096,2291.45076585462,2299.3303059582677,2819.0494361877422,2830.29574646464,2804.9603167926057,2819.367193958813,2717.9822655086955,2700.094975763715,3455.1402821627307,3439.8654515196667,3588.7390198296744,3585.3997898079356,2727.399794895669,2727.399794895669,3694.4016083441593,3694.4016083441593,3668.115340480554,3668.115340480554,2077.5487246532784,2077.5487246532784,3045.7522973973682,3045.7522973973682,3241.4826483193965,3241.4826483193965,26488.704540033847,26488.704540033847,21954.761999465623,21954.761999465623,18670.63661713097,18670.63661713097,18187.81585405635,18187.81585405635,15796.679895780686,15796.679895780686,13959.286411133387,13959.286411133387,2556.109574010585,2462.369011119261,2295.406467923769,2227.931173622758,2161.179818554013,2088.9998364952144,359.44043648546926,189.4997655414451,827.2601935020083,638.8929370771773,1211.8474112101314,1026.067363305275,5303.637564983844,5142.106647823248,4893.162287340465,4766.338110978561,5026.986708850425,4938.988032429313,5608.974578871537,5614.65841101399,5888.352248670978,5910.940941345285,6046.849088601536,6073.720075619989,22714.341718644828,22714.341718644828,20836.70746564525,20836.70746564525,18093.517693326416,18093.517693326416,21200.818136763133,21200.818136763133,16861.486600041753,16861.486600041753,14037.756034067872,14037.756034067872
202.5,16139.61318012235,17011.686127567384,12502.067716901323,12967.900237362042,10214.047672347348,10520.059814214095,394.6115287357527,351.75371883681765,1026.5254237714707,860.7239945367073,2124.9161912115333,1888.3492102515809,949.6977550255502,1039.5579402986964,3416.4016199155976,3614.556962700621,5162.464518692267,5315.8883799600235,10012.304101610365,10170.498887493832,8279.51147225027,8339.543943192348,6724.657033532811,6751.553880401344,26599.60222289897,26599.60222289897,19808.020095328087,19808.020095328087,16217.454243731423,16217.454243731423,6056.935341688672,6056.935341688672,7576.4545078068995,7576.4545078068995,7715.78833584917,7715.78833584917,504.13457024664837,504.13457024664837,2125.423678148558,2125.423678148558,3082.5457122010002,3082.5457122010002,3895.408929371401,3602.8593251766306,4714.94407564352,4566.296891006541,5049.154871104215,5023.73935326301,3209.4423615791984,3209.4423615791984,4073.7967522070617,4073.7967522070617,3922.5567841117463,3922.5567841117463,836.0791191905722,567.9594187031208,959.5301202531797,761.07887513848,1468.6128500006403,1345.4796028514038,0.003682985395888259,0.003682985395888259,4.689542931851067,4.689542931851067,68.13872897277429,68.13872897277429,864.3496388014613,864.3496388014613,2088.0636959904255,2088.0636959904255,2650.8917044353243,2650.8917044353243,2664.3710696908665,2697.6056970554887,3056.3657468987717,3079.8084775127536,2969.1563950442896,2989.927224248407,2905.657854856537,2913.3508944632567,3487.9714741576818,3482.8385886274477,3654.379031853001,3656.1075185550785,3512.6295625581142,3512.6295625581142,4170.1776816073125,4170.1776816073125,3940.9862253926203,3940.9862253926203,2439.7015754060817,2439.7015754060817,3397.3173681335306,3397.3173681335306,3477.301610493038,3477.301610493038,27714.565101822216,27714.565101822216,22586.22850373448,22586.22850373448,18967.64895965283,18967.64895965283,15392.296917686977,15392.296917686977,14562.047736184926,14562.047736184926,13291.63860024868,13291.63860024868,2929.436141800019,2854.5735723679923,2476.8062778997305,2412.0782799329204,2300.263854885183,2224.8593282599913,495.06942342333764,283.65699656351654,984.1163541031638,775.220555013944,1367.0393326078329,1167.3142685262542,5756.0030333112245,5616.424042878666,5288.281913964496,5176.725881489604,5381.00402065294,5302.368915364902,6447.321586773339,6448.339820452117,6470.877965576211,6497.712063810806,6489.549990788075,6518.553022035856,24463.875511637852,24463.875511637852,21726.38185284239,21726.38185284239,18538.395621531432,18538.395621531432,18569.845039143762,18569.845039143762,15808.627798451802,15808.627798451802,13515.886510470857,13515.886510470857
203.0,17922.01076760093,18799.763880353355,13144.704463956705,13599.13658409619,10578.330876919834,10876.852764206214,478.0485546882846,411.21758192189577,1271.7006252873502,1069.2491155011987,2450.1615963770378,2186.3646857305266,1342.8698417557705,1470.8216244679659,4164.0318818998285,4391.087635977986,5792.920789941923,5950.188457079774,11448.965106606302,11589.146567994158,8803.840975653127,8854.188217076857,6965.746953992832,6987.469600593329,26024.434948833252,26024.434948833252,19306.674617689376,19306.674617689376,15881.054037261707,15881.054037261707,4817.7916103766665,4817.7916103766665,6709.9338450876385,6709.9338450876385,7230.904046034292,7230.904046034292,781.4405293134001,781.4405293134001,2588.979741139453,2588.979741139453,3448.477712941658,3448.477712941658,4561.742389744927,4278.7795437836085,5289.172221751137,5165.160793950302,5452.60853738136,5449.553091112574,4115.77366579109,4115.77366579109,4567.480414659632,4567.480414659632,4196.873424529764,4196.873424529764,936.2756217695041,642.6408133555855,1099.4622002535425,894.8172286408172,1655.2583929699972,1535.9361447720582,0.009101156915814703,0.009101156915814703,7.087847387348818,7.087847387348818,87.62125615823054,87.62125615823054,1184.0288070756803,1184.0288070756803,2471.8907722266526,2471.8907722266526,2929.050474961196,2929.050474961196,3102.8824928809927,3160.2938584442086,3291.628089619159,3327.0408968178876,3130.7056180212503,3157.7058209947973,3163.8011765008464,3194.6280760460972,3530.2199630887944,3535.2922948506716,3725.2351968961857,3732.2460562905158,4397.899835134096,4397.899835134096,4643.136287704089,4643.136287704089,4202.279754836322,4202.279754836322,2901.5849221935855,2901.5849221935855,3762.724130006257,3762.724130006257,3709.1157353014746,3709.1157353014746,28599.110075750537,28599.110075750537,23028.941229918037,23028.941229918037,19172.476364242637,19172.476364242637,12661.579189055732,12661.579189055732,13273.354539628363,13273.354539628363,12594.068609553104,12594.068609553104,3268.2180404955616,3213.7118704922177,2643.7837005007077,2581.6939023025793,2437.3735156002776,2358.2781149141883,665.8376700199497,410.951170445995,1157.3716293897164,928.6408429696481,1533.3876048142351,1319.9684554377711,6126.476789309753,6007.991053640907,5681.660443137228,5586.948819094049,5736.227779861707,5667.730523004027,7275.3769830152805,7272.9017020878255,7053.287828887454,7084.894091406153,6928.572673911247,6959.558724578781,26205.22805543251,26205.22805543251,22458.81943375025,22458.81943375025,18898.23341989917,18898.23341989917,15816.410929271658,15816.410929271658,14644.610053242794,14644.610053242794,12940.09965872223,12940.09965872223
